0.3084662	-0.26901934	-0.08820148	0.051516972	0.032254063	0.03978932	0.042700753	-0.031021101	-0.13528064	0.017105168	0.00060328655	0.018657442	0.08477298	0.00069411355	0.04211925	-0.11652455	0.1424944	-0.039473023	0.08143815	-0.048256345	-0.04075375	-0.04795444	-0.055155564	0.011171796	0.2562874	0.32494667	-0.006468941	-0.0044739223	0.016060183	0.087929755	0.023439975	-0.04297305
0.11152083	-0.024209632	0.24595834	-0.27123514	0.30448505	-0.298394	-0.32340133	0.28313872	0.06232714	0.25074196	-0.21528074	0.24499753	-0.2699923	-0.24200282	-0.27649653	0.21281828	-0.040892497	0.2766675	0.25725257	-0.29325175	0.25586095	-0.32871026	0.2641933	0.267567	0.2828669	0.225369	-0.2979272	0.22667676	-0.27081957	-0.14792728	0.2577195	0.3215537
0.32278797	-0.31468222	-0.35868272	0.4247881	-0.37083325	0.45035052	0.45764518	-0.41276976	-0.36116403	-0.44068405	0.38202488	-0.39639926	0.42945978	0.41975266	0.40005448	-0.40578935	0.34773552	-0.39657667	-0.35339996	0.35227627	-0.3741189	0.35493666	-0.38938364	-0.45800146	0.18432458	0.30258206	0.3983407	-0.3821254	0.3572406	0.40069032	-0.4613983	-0.42948568
0.03585797	-0.059607275	0.1260086	-0.15561019	0.17808543	-0.18536858	-0.16450392	0.1520208	0.09156798	0.08916586	-0.11496373	0.1819104	-0.10987294	-0.1771687	-0.11400748	0.16025391	-0.049249995	0.14902122	0.15223695	-0.13602561	0.12719688	-0.16330807	0.1110633	0.16932675	0.17492695	0.12382667	-0.17078611	0.1704204	-0.15636806	-0.15424211	0.21454272	0.16284344
0.19424789	-0.16616842	-0.2094884	0.21274355	-0.1591311	0.183938	0.23194472	-0.19651562	-0.24398147	-0.19848491	0.16786721	-0.24758956	0.25503382	0.18819438	0.2171798	-0.185842	0.24616301	-0.23781049	-0.11748739	0.15017019	-0.2651629	0.19429687	-0.1606639	-0.19026886	0.1790158	0.16153628	0.16597496	-0.14593558	0.21892811	0.21138376	-0.19268581	-0.17821309
0.07511837	-0.07124479	0.16185972	-0.2593198	0.24320891	-0.21935375	-0.2556065	0.25295407	0.025287721	0.26434383	-0.2173063	0.16013075	-0.18288888	-0.19830826	-0.24099614	0.20599234	0.040894337	0.23620464	0.18577114	-0.1568112	0.26620305	-0.22073059	0.20109703	0.22110364	0.1526192	0.17992496	-0.22852853	0.17185438	-0.25685197	-0.21164957	0.26661086	0.20782822
0.13013773	-0.10380106	0.12250664	-0.17902564	0.1695635	-0.15956771	-0.118257895	0.17489977	-0.07747486	0.16741899	-0.10263657	0.18015227	-0.11745463	-0.15401833	-0.18160528	0.05647214	0.015383653	0.1287989	0.20070395	-0.2402275	0.13571212	-0.17489673	0.09973968	0.118908465	0.2320689	0.20460363	-0.11992739	0.17584339	-0.14961606	-0.034022328	0.19772469	0.14248727
0.11079126	-0.028143814	-0.03886133	0.06273493	0.018290754	0.07801932	0.032248586	-0.016383253	-0.0669264	-0.028682109	0.040311456	-0.04695215	-0.0025585815	0.02670423	-0.001508616	-0.061511017	0.093988426	-0.052955564	0.047091704	-0.032086622	-0.008798631	-0.014614941	-0.028815228	-0.0029471526	0.026375921	0.060664322	-0.02126438	0.030606398	0.019050116	0.07004338	-0.07866665	-0.013542217
0.038692925	0.09458805	0.037121512	-0.11473609	0.11692204	-0.104244485	-0.05398444	0.111643136	0.036982067	0.08343347	-0.14357007	0.046949115	-0.096950606	-0.13040185	-0.08673587	0.061136536	-0.076408245	0.098175295	0.1223881	-0.08633936	0.13386978	-0.09027009	0.10427206	0.07420685	0.11100546	-0.004568192	-0.15449378	0.10749728	-0.14175996	-0.030357266	0.116725855	0.09824105
0.21070968	-0.23410772	-0.28555635	0.22291729	-0.25852773	0.31265604	0.29893476	-0.26185304	-0.24521825	-0.22494797	0.30778354	-0.27134037	0.24652615	0.31319577	0.27194458	-0.28508347	0.2884556	-0.23542303	-0.16626497	0.16070758	-0.31888235	0.24576499	-0.31918907	-0.28868094	0.29622844	0.26391324	0.25461015	-0.26316398	0.25624806	0.27423912	-0.27401817	-0.27016044
0.35874787	-0.38614795	-0.38042554	0.36060888	-0.3321297	0.328925	0.34760818	-0.35436237	-0.37459308	-0.3619866	0.41800165	-0.3996337	0.41011196	0.3662034	0.41149488	-0.41742414	0.35466558	-0.4118925	-0.25882155	0.20232661	-0.36746243	0.30440146	-0.39884865	-0.42193475	0.30143538	0.3973332	0.37379912	-0.35289854	0.37032625	0.37600514	-0.37541106	-0.3472776
0.35283154	-0.40773007	-0.31305212	0.32229474	-0.35241833	0.37251687	0.33001813	-0.3114825	-0.33200282	-0.32724732	0.26812878	-0.3233205	0.35598367	0.31250954	0.33924887	-0.33326092	0.3826032	-0.2900953	-0.20067929	0.23576221	-0.34152904	0.32129046	-0.3498341	-0.33306587	0.2622577	0.31015724	0.29345942	-0.33015192	0.33436424	0.34291273	-0.3398257	-0.30371684
0.19845557	-0.25245535	-0.2936634	0.3002823	-0.23159279	0.27306437	0.26871085	-0.29499292	-0.23917767	-0.23946412	0.27223602	-0.23467869	0.28909984	0.30195192	0.3092638	-0.28384596	0.28866896	-0.25242248	-0.17963831	0.12881899	-0.25794184	0.20946132	-0.24173471	-0.26218668	0.23750508	0.25239605	0.28866288	-0.22447905	0.22520892	0.3179054	-0.29310963	-0.28272527
0.25644487	-0.23381338	-0.46738568	0.43528175	-0.37939373	0.48801133	0.43556803	-0.41379654	-0.37585947	-0.44925871	0.47269428	-0.44879156	0.4241136	0.4370253	0.46140254	-0.45328325	0.40301874	-0.4004438	-0.35530594	0.3786444	-0.43200284	0.4469261	-0.40658912	-0.39486998	0.19365394	0.3250784	0.4616213	-0.38867685	0.39566815	0.45778686	-0.43908006	-0.46356466
0.15185164	-0.15221873	-0.1259416	0.09346918	-0.111932725	0.0504161	0.05460087	-0.116171405	-0.21553895	-0.1334351	0.13576646	-0.10328181	0.12978199	0.04914024	0.066880725	-0.15347391	0.25157046	-0.09391573	-0.002275954	0.032393556	-0.04974361	0.028317835	-0.15720583	-0.0660275	0.12235689	0.15522175	0.14279354	-0.09169192	0.13684613	0.15341888	-0.07435564	-0.13339914
-0.061062478	0.06999821	-0.0013979638	0.012248562	-0.015844284	0.05893424	0.012735315	-0.0036126073	0.008188664	-0.045312524	0.089861505	-0.05027965	0.058891647	-0.00077945483	0.037447408	0.032956794	0.023290433	-0.001619561	-0.12106915	0.060237356	-1.8706487e-05	0.04480441	-0.030070405	-0.0032538474	-0.07320295	-0.069232136	0.041953508	-0.08628953	0.0046375706	-0.0024716218	-0.03736596	0.0077634174
-0.025220316	0.019772997	0.18856968	-0.20187938	0.22651398	-0.17726173	-0.18686636	0.23002206	0.16367057	0.1703359	-0.1671885	0.22354648	-0.16220467	-0.21070506	-0.25837862	0.20811704	-0.16774875	0.2345877	0.22757712	-0.22367395	0.18484688	-0.17855255	0.19225326	0.21598563	0.14587337	0.030753747	-0.2105939	0.22013876	-0.16423266	-0.2587085	0.2588008	0.16153377
-0.11716831	0.14876017	0.074696444	-0.07555465	0.062263843	0.012624681	-0.06558998	-0.0029266253	0.0050125746	0.010534163	-0.034448896	0.041377913	0.02503897	-0.022882372	0.014679283	-0.01297685	-0.070116036	0.03678803	-0.04879863	0.055332743	0.05419491	0.008306262	0.0063810255	0.0390217	-0.13643786	-0.07356432	-0.04938495	0.066053845	0.018454218	0.024738878	0.013713185	0.011617015
0.109028324	-0.105494246	-0.27588695	0.2784485	-0.2871832	0.33808374	0.24953769	-0.331142	-0.1738481	-0.24352139	0.30040106	-0.28298673	0.23273031	0.26012677	0.29687095	-0.27818638	0.24430862	-0.26763907	-0.3042943	0.3047883	-0.33214614	0.27162972	-0.22448668	-0.3036743	0.10398427	0.15958464	0.31553045	-0.30959746	0.31831306	0.28154877	-0.3041769	-0.25956595
0.12599228	-0.17484373	0.09383786	-0.21293831	0.22186978	-0.21277411	-0.29199153	0.26371482	-0.055671535	0.27837646	-0.25614065	0.2076741	-0.2118628	-0.27151775	-0.21343762	0.17354259	0.1273746	0.25020424	0.25997153	-0.25430566	0.25063136	-0.23738934	0.28720558	0.22461444	0.2768389	0.21712804	-0.27070904	0.30159396	-0.2628941	-0.11154086	0.25699672	0.2748289
0.22458561	-0.18662295	-0.26512226	0.09654884	-0.13226427	0.18166718	0.19056772	-0.14406168	-0.30440822	-0.1841561	0.22609855	-0.17024185	0.15602854	0.13176595	0.1904231	-0.21772838	0.31562978	-0.18437906	-0.1166234	0.07131676	-0.13260207	0.1344173	-0.15818319	-0.1090438	0.14168742	0.22455376	0.12806103	-0.13703398	0.15297998	0.24118228	-0.20691748	-0.14490515
0.052649233	0.03417479	0.0434951	-0.09120744	0.12534916	-0.11452872	-0.117169306	0.08577997	0.023865046	0.0772418	-0.101565756	0.117766045	-0.075348765	-0.059056513	-0.080656014	0.06700293	-0.05331258	0.080215886	0.08559253	-0.13460115	0.116515845	-0.06892005	0.064503774	0.04154994	0.072436385	0.010214572	-0.105076805	0.060213596	-0.064609505	-0.12198363	0.116888456	0.08708013
0.08091362	-0.07309441	0.0062038996	-0.117512845	0.06739049	-0.06095688	-0.0154201025	0.078161605	-0.043934748	0.005511708	-0.00019528535	0.0768147	-0.005902352	-0.105990805	-0.021584583	-0.00030649488	-0.000844638	0.06489161	0.047549665	-0.12038976	0.0444076	-0.05202253	0.018107137	0.04329591	0.1694878	0.113110706	-0.04595105	0.083639905	-0.018944586	-0.007946466	0.08237749	0.0714389
0.3376577	-0.35742038	-0.06505974	-0.047726322	-0.0073627913	-0.035270777	0.05178959	-0.011006058	-0.28279424	0.037530933	0.017085847	0.0053669093	0.05144585	-0.012504023	0.009112783	-0.16660243	0.19367602	0.025877014	0.20785773	-0.14535736	0.019059895	-0.022411609	0.050078724	0.04168885	0.3625992	0.37520579	-0.05098448	0.046072043	0.01964702	0.12115454	0.02650125	0.0041153217
-0.006599148	-0.032297097	-0.041257717	-0.038239613	-0.012881698	0.01551552	0.028379034	-0.029224839	-0.004627419	0.0013025396	-0.027155392	-0.042984135	0.047305048	-0.055243548	-0.043205123	0.025826065	0.037083838	0.04636508	0.053223938	-0.067521594	0.021140048	-0.017852958	0.043890968	0.037336487	0.030910969	0.019524954	-0.021591183	-0.0004038591	-0.031390786	0.03367278	-0.01648969	0.04024891
0.20261894	-0.22020829	-0.0145373875	-0.11479717	0.04574447	-0.04670876	-0.094865106	0.05558971	-0.17411074	0.09790223	-0.092138015	0.06797453	-0.053178247	-0.10489637	-0.03380936	-0.015855523	0.15040034	0.073987514	0.07057194	-0.059211265	0.12913612	-0.11528443	0.038296465	0.04428814	0.12321495	0.23590913	-0.030722285	0.11747544	-0.032606676	0.006674663	0.063393176	0.05594288
0.02475463	-0.050872233	-0.18632536	0.20635374	-0.14038624	0.22348213	0.21252084	-0.2048768	-0.13810216	-0.1546401	0.17632005	-0.15835238	0.14304754	0.19461936	0.15726069	-0.15544899	0.14992195	-0.16148196	-0.18167672	0.23661327	-0.15444869	0.16087282	-0.14822824	-0.18821374	-0.031574428	0.024138357	0.18458109	-0.20794828	0.21488723	0.19274625	-0.23699518	-0.19465432
0.10582483	-0.07070187	-0.06852072	0.1307916	-0.16930927	0.1580899	0.15663362	-0.1748718	-0.116066724	-0.11911422	0.12051427	-0.14559798	0.10749219	0.10277226	0.17109102	-0.0698742	0.0600491	-0.14475222	-0.06191752	0.1515005	-0.1539081	0.169148	-0.109343484	-0.077953376	0.005615754	0.11241558	0.1327132	-0.08716744	0.12081364	0.11103302	-0.0714998	-0.13750976
0.22592284	-0.17309824	0.0469927	-0.26478517	0.29796618	-0.20086323	-0.23760106	0.256749	-0.2134018	0.21007477	-0.2187904	0.2239835	-0.27066708	-0.2599255	-0.22474095	0.09496469	0.1665886	0.2097168	0.2973437	-0.28225148	0.21153423	-0.2001657	0.20769477	0.24377032	0.29844275	0.26180345	-0.23125178	0.2693636	-0.21580033	-0.07073116	0.24279612	0.22644766
0.31994486	-0.28539667	-0.3184809	0.27090585	-0.26191506	0.3043936	0.2709838	-0.31052324	-0.27911985	-0.28686672	0.31319395	-0.24736775	0.25111458	0.22715855	0.23859212	-0.34140143	0.3409079	-0.30000538	-0.20243724	0.17570299	-0.2390751	0.25635782	-0.2747019	-0.23806934	0.3136905	0.31531262	0.3019721	-0.21851312	0.22957623	0.31126755	-0.29733273	-0.26888582
0.15177448	-0.11218257	-0.01521646	-0.03221012	0.046857312	-0.014407702	0.03867506	0.0017629979	-0.06352337	-0.011517005	-0.04563073	0.007872861	0.032754995	-0.06935867	-0.03634562	-0.08264476	0.11814512	9.80129e-05	0.15556158	-0.10315014	0.041303705	-0.08782041	-0.038346976	0.05361624	0.33577266	0.19354971	-0.016686656	0.044518445	0.021133134	0.064401716	0.0055829855	0.014416485
-0.043948185	0.04421627	-0.031581707	0.021869706	-0.034810644	-0.0014395479	0.038819708	-0.02389638	0.034634862	-0.07121592	0.024790308	-0.038381696	-0.00089752505	0.04615219	0.03771327	-0.056142803	-0.003978896	-0.055874914	0.046344943	-0.0070868446	-0.039598748	0.042535063	0.033971608	0.0028774994	0.041252863	0.01742308	-0.013181351	-0.01572959	0.047413055	0.05488275	0.012999242	0.003729004
0.24256562	-0.17648034	-0.10833796	0.11934791	-0.06081087	0.0972796	0.1631404	-0.17233613	-0.109317474	-0.10395531	0.08207088	-0.14245163	0.12906343	0.1318001	0.13990673	-0.20702468	0.20907153	-0.13987933	0.0025671488	0.06917438	-0.07828087	0.099094525	-0.052655652	-0.08295723	0.18717484	0.14388092	0.16147459	-0.052227147	0.15443082	0.16688077	-0.1110491	-0.1661614
-0.03154687	0.06351633	0.08991852	-0.14272924	0.077040754	-0.11378738	-0.07028137	0.07656289	0.093817085	0.0953107	-0.13908552	0.03651278	-0.10062039	-0.08884768	-0.07044721	0.019106556	-0.02759152	0.14007457	0.10548365	-0.10566719	0.14890033	-0.077483565	0.06546963	0.08018915	0.048368905	0.015196127	-0.14169739	0.06196574	-0.11083908	-0.07956862	0.07679521	0.042904902
0.18668681	-0.20696865	-0.11620129	0.044143636	-0.04362909	0.1176975	0.11107757	-0.044417176	-0.25220996	-0.07705114	0.1068202	-0.108011566	0.13011909	0.064524114	0.058735628	-0.15656665	0.20900717	-0.05261302	-0.018372102	0.051989537	-0.06407931	0.081745245	-0.105283394	-0.10127745	0.23510022	0.29313764	0.15812877	-0.081457	0.12009229	0.18691894	-0.12130089	-0.11757616
0.11495521	-0.030356575	0.027348882	-0.10746823	0.18165106	-0.14781694	-0.11667243	0.109911904	0.004902157	0.11549561	-0.14714077	0.0719533	-0.06330062	-0.13328871	-0.1479466	0.10566959	0.062420126	0.13212867	0.20631653	-0.11999299	0.10630524	-0.19459306	0.109364495	0.17211832	0.14300252	0.14666678	-0.07976436	0.12259624	-0.10368714	-0.027127806	0.10624301	0.14375623
-0.15036939	0.1333316	0.102997236	-0.10164862	0.08581933	-0.07079332	-0.058083855	0.098278105	0.1268069	0.057310343	-0.025442686	0.08274799	-0.036845613	-0.051924706	-0.07870179	0.09818478	-0.044586316	0.08175939	-0.0037141945	0.01576554	0.051436033	-0.07722656	0.055916406	0.090501375	-0.057103276	-0.08575394	-0.09669001	-0.00152415	-0.018052027	-0.07675865	0.082431585	0.095791295
0.068595275	-0.022793334	-0.045992885	0.089622825	0.0011222113	0.03415714	0.042704843	-0.085870445	-0.02594183	-0.019223671	0.08151835	-0.08335578	0.035055995	0.045016173	0.06357389	-0.008675867	0.08728118	-0.06393159	-0.04512689	-0.017413106	-0.04847045	0.06088864	-0.023432	-0.072404735	-0.022332624	0.045388825	0.048718367	-0.04833817	0.07007552	0.05039776	-0.05118842	-0.036939863
0.08450619	-0.047834724	-0.072026744	0.04756662	-0.12551203	0.130047	0.120868966	-0.07634995	-0.089267954	-0.15377113	0.08185614	-0.12796131	0.10079502	0.09117371	0.09148116	-0.107154846	0.1343174	-0.12281822	-0.08586012	0.038822863	-0.13751714	0.053664386	-0.041416503	-0.057600476	0.013510794	0.118576914	0.07359966	-0.059175633	0.05746675	0.093463	-0.08791794	-0.08854492
0.030052401	0.045203634	0.04123422	-0.007608674	0.06531336	-0.059893783	-0.100328684	0.010782456	0.06507238	0.09201076	-0.008964285	0.010012985	-0.087798946	-0.031808067	-0.03091057	-0.0144516425	-0.0193837	0.030723765	0.04253092	-0.07091553	0.0850211	-0.016347658	0.08333574	0.098362185	0.039654694	-0.046035986	-0.08779736	0.09980633	-0.0150038395	-0.038089935	0.081466086	0.08922602
0.21833749	-0.22129594	-0.21711232	0.17943841	-0.2546281	0.16450559	0.26772913	-0.20644537	-0.27945453	-0.24051923	0.18867867	-0.20605657	0.18331085	0.17604926	0.23523834	-0.2735313	0.25161242	-0.22015603	-0.2268048	0.20097351	-0.26096058	0.23315972	-0.20170054	-0.18114302	0.07299983	0.25226822	0.19735292	-0.17000087	0.18395357	0.27289468	-0.21579412	-0.201774
0.26588306	-0.19720784	-0.29404345	0.23168705	-0.20497204	0.23145233	0.3095313	-0.26426113	-0.2272707	-0.21972655	0.26657972	-0.2959762	0.2767569	0.26047784	0.299545	-0.28194717	0.27978018	-0.28441152	-0.1815397	0.19393213	-0.29008517	0.25487706	-0.27598828	-0.25629172	0.17681845	0.20164075	0.20094293	-0.25663763	0.23994286	0.23139922	-0.30342138	-0.28061083
0.3130949	-0.36255428	-0.03317964	-0.045054514	0.102857694	-0.08585659	-0.01791882	0.0019727373	-0.18678951	0.041934606	-0.027743641	0.08427829	-0.049399365	-0.07659009	-0.029093854	-0.08386429	0.16798413	0.083802775	0.16404219	-0.1636393	0.01946126	-0.06101941	0.074627206	0.07555976	0.34163633	0.30913046	-0.01960188	0.04457365	-0.08018333	0.04923193	0.06989891	0.0073305406
0.34113312	-0.3375095	-0.017567225	-0.26618916	0.3187966	-0.23462372	-0.2843544	0.24717325	-0.346283	0.19377218	-0.2246244	0.23725095	-0.15706483	-0.30201298	-0.29205886	0.0067351595	0.36447132	0.27881125	0.37657154	-0.38676345	0.31354508	-0.30100653	0.24078786	0.28374967	0.38616657	0.35685867	-0.22563432	0.25918585	-0.19315714	0.05357645	0.25115037	0.24324036
0.20861188	-0.16242005	0.09213924	-0.18145382	0.17899248	-0.13269415	-0.11741565	0.17105514	-0.044864845	0.19051147	-0.18374656	0.14857134	-0.18438224	-0.13388252	-0.18222772	0.051758815	-0.032880433	0.20602098	0.2734177	-0.20892526	0.15766037	-0.1491181	0.17112562	0.19248739	0.32565376	0.25937054	-0.22769138	0.172036	-0.18083298	-0.040615503	0.1797586	0.21755466
-0.02974306	0.061640702	0.03858044	0.008020223	-0.0062976843	0.008217602	-0.052059904	0.0231311	0.029831873	-0.03831068	-0.0504194	-0.03530318	0.033724282	-0.038515512	-0.037692554	-0.032008756	0.011704281	-0.016079865	0.03632044	-0.09669878	-0.03714649	0.024430957	-0.004666651	0.0063984464	0.060004074	0.044150695	-0.010834333	0.024234243	-0.051557478	0.010467082	0.04202375	0.04347416
0.17359367	-0.086738	-0.09203486	0.084482275	-0.076872505	0.13716787	0.11326197	-0.17114414	-0.13642633	-0.15632525	0.1327484	-0.09303348	0.17787854	0.16100565	0.08389023	-0.1457192	0.15864994	-0.12055916	-0.064372055	0.12655349	-0.07653852	0.094392054	-0.123988636	-0.0932368	0.07909458	0.11315378	0.1694177	-0.15625209	0.11923935	0.12787421	-0.1746925	-0.14702682
-0.2594229	0.19509007	0.10940024	-0.017505582	-0.021174613	-0.038413107	-0.015809067	0.03910562	0.1661052	-0.027866619	0.0024498198	0.04673061	-0.0542274	0.04393459	0.0022331732	0.079991505	-0.17209522	-0.0047678864	-0.15350048	0.15073706	-0.02317205	-0.010650963	-0.02402539	0.04106148	-0.2079983	-0.21164642	-0.019092998	-0.050531324	-0.035567585	-0.06689192	0.00096319045	0.018209988
0.47327343	-0.38749194	0.16258113	-0.5583217	0.5396832	-0.6010355	-0.5818967	0.5573599	-0.31883925	0.5661332	-0.48244074	0.4955977	-0.4703609	-0.55044955	-0.5648448	0.17235465	0.48701093	0.61236644	0.5608861	-0.50552666	0.5919261	-0.59311086	0.52617913	0.48566565	0.5553965	0.5224408	-0.55943424	0.5188215	-0.56564593	-0.1104031	0.5322912	0.5902266
0.16151027	-0.1638369	-0.27180538	0.3174644	-0.29548106	0.31332526	0.28278375	-0.3454614	-0.2959336	-0.2984209	0.32537597	-0.24894336	0.2585937	0.28308418	0.25428587	-0.2560276	0.22358848	-0.295335	-0.2490108	0.24355525	-0.26121676	0.30125803	-0.29457828	-0.28214815	0.07015964	0.2663655	0.27523187	-0.31001455	0.330756	0.32145154	-0.31449085	-0.27016884
0.069920816	-0.067681275	0.047466565	0.030626146	0.063994676	0.018769786	-0.013916589	0.059878383	-0.0033233317	0.050079092	0.00989997	0.05651019	0.025898922	-0.011841508	-0.023635907	-0.003261676	-0.0059236195	0.03680013	0.060442038	-0.028540816	-0.012194512	-0.01888725	0.04600012	-0.010052749	0.11405773	0.0066786413	-0.011434954	-0.022411434	-0.01563623	0.04513995	0.0043802927	0.053094033
0.04258322	-0.00082654215	-0.0055947844	-0.071713604	0.054913353	-0.076921016	-0.08193746	0.055532645	-0.0035658006	0.050101303	-0.058198307	0.064462885	-0.1054962	-0.062469456	-0.10582113	0.072328664	0.003307738	0.08209975	0.025656162	-0.13026348	0.05439263	-0.061994616	0.07384177	0.10716175	0.08121713	0.010911863	-0.010556236	0.06333377	-0.103544205	-0.016379055	0.07564711	0.10562311
0.1395715	-0.07576599	-0.042170607	-0.06964609	0.109480396	-0.087968566	-0.11746942	0.12855111	-0.071313314	0.090368666	-0.04282926	0.033717547	-0.05908167	-0.039636306	-0.12906654	0.04159543	0.13692921	0.11547746	0.078176685	-0.15783775	0.10567878	-0.1086323	0.092744224	0.033607055	0.1730703	0.22051096	-0.08482955	0.08545235	-0.027541356	-0.00954436	0.10339862	0.12242361
-0.054181818	0.10627929	0.04752475	-0.023814773	0.084587656	-0.082401365	-0.07490243	0.022958478	0.07316595	0.014097159	-0.003068217	0.038406264	-0.08520395	-0.025611099	-0.06697055	0.017480206	-0.010402715	0.059487864	0.005013698	-0.079952	0.09152236	-0.04860759	0.06532727	0.0709531	0.067019686	0.0027142998	-0.020810781	0.07576262	-0.019691242	-0.021124076	0.01728699	0.055292904
-0.018910995	0.054600332	0.103540935	-0.19742034	0.14452367	-0.18173778	-0.2134559	0.18789728	0.04293371	0.17377773	-0.09295092	0.17384158	-0.18672287	-0.13913743	-0.18457931	0.13832453	-0.020132503	0.1198369	0.16418904	-0.18643305	0.17354022	-0.08709125	0.088565625	0.193114	0.13443042	0.061165966	-0.13983257	0.19104363	-0.07168545	-0.16202237	0.18654163	0.12811238
0.22027874	-0.18413492	-0.2273251	0.18572193	-0.19139072	0.18641901	0.2373898	-0.17056376	-0.1962161	-0.1860818	0.21141894	-0.22817704	0.18200515	0.17969209	0.23771791	-0.1776201	0.22596483	-0.17704111	-0.1073456	0.099132404	-0.16479176	0.13529368	-0.20155899	-0.23367417	0.10071033	0.2129418	0.23280941	-0.17972083	0.23502803	0.24490984	-0.21683349	-0.1602298
0.27907205	-0.20828182	-0.29597995	0.2246572	-0.21286237	0.22001848	0.29661596	-0.21220969	-0.26796553	-0.26554024	0.22803248	-0.2614336	0.29831883	0.22309339	0.27425802	-0.33073768	0.2935214	-0.24584971	-0.15604138	0.19731042	-0.22159553	0.22291651	-0.33525607	-0.24195981	0.07089835	0.18952161	0.30283755	-0.2540615	0.31897047	0.32052034	-0.23602895	-0.25452211
0.2027821	-0.24792023	0.17010288	-0.27156875	0.25916818	-0.31379282	-0.24834186	0.26803648	-0.14528146	0.2620675	-0.2514106	0.23515995	-0.27205378	-0.29875845	-0.3310728	0.11143574	0.044931125	0.28442147	0.37271085	-0.32232597	0.30691788	-0.2873439	0.30466875	0.24483547	0.3481453	0.2988803	-0.28083947	0.24770403	-0.32455465	-0.13071826	0.26562822	0.2910714
-0.0079127345	0.02556807	0.11810476	-0.16264439	0.10447454	-0.14734267	-0.13521458	0.14838822	0.027344067	0.11339532	-0.11330344	0.11468521	-0.15728551	-0.15064918	-0.10656199	0.078022145	-0.05278669	0.09860957	0.06453834	-0.089452475	0.07396215	-0.11948736	0.19923958	0.14842096	0.020652346	-0.0040220693	-0.124314286	0.11303676	-0.14159705	-0.024153164	0.0847713	0.13045335
0.3215039	-0.26203355	-0.15422957	0.08775501	-0.027344836	0.023482228	0.08199181	-0.069687106	-0.22485934	-0.04527915	0.08630996	-0.03475497	0.040062387	-0.0014722445	0.09448986	-0.10603061	0.20338039	-0.047096897	0.044804648	-0.058841515	-0.015311895	-0.036372133	-0.033657346	-0.02944173	0.3104594	0.3438265	0.06423459	0.0056297113	0.036489453	0.07563591	-0.08921604	-0.092219435
0.15850048	-0.0860331	0.007277976	-0.050603114	0.10364537	-0.041760746	-0.050817452	0.09742597	-0.106799275	0.078706	-0.082040995	0.05161336	-0.06980557	-0.13763033	-0.14365031	0.03380084	0.021681897	0.07459436	0.09737176	-0.18156846	0.10479126	-0.08713946	0.12722038	0.04768268	0.16079745	0.18381122	-0.081873454	0.047917046	-0.061082024	0.018127307	0.07915273	0.09140232
0.17772108	-0.16960572	0.04113426	-0.13279751	0.091831945	-0.13709836	-0.09908718	0.13118465	-0.16913398	0.053899806	-0.04539841	0.13028657	-0.0957297	-0.117934674	-0.11866357	0.0015630292	0.1432519	0.12739703	0.15626441	-0.14896356	0.070304655	-0.086130835	0.07139344	0.1442045	0.18958998	0.18563162	-0.05259001	0.100016825	-0.04568241	-0.02767391	0.060413796	0.12446446
0.10772183	-0.07466131	0.0266186	-0.06580386	0.12659843	-0.07876486	-0.11750879	0.113381065	-0.019581998	0.055361576	-0.03336931	0.035162132	-0.103731155	-0.06031646	-0.10856371	0.07580437	0.000103810926	0.086355254	0.09940224	-0.08333229	0.10419899	-0.109890446	0.061225146	0.12528627	0.1262976	0.15727139	-0.09488737	0.10517756	-0.09422548	-0.0049427524	0.08846206	0.06840541
0.119924225	-0.08431503	-0.08926395	0.04712565	-0.0026834316	0.01616201	-0.03775313	0.007332655	-0.123340026	-0.014900044	-0.0013038393	0.0018190489	0.020546105	-0.021600997	-0.016702678	-0.04403136	0.0308601	-0.044633884	0.069287956	-0.066612065	-0.044125993	-0.025493119	-0.019892184	-0.01573681	0.3083442	0.16412422	0.040228557	0.03333235	0.04810842	0.05226126	-0.05188021	0.042005602
0.033453245	0.006354503	-0.14150521	0.13205115	-0.10318776	0.121619985	0.12800984	-0.093659766	-0.14310056	-0.0983465	0.09792897	-0.10163696	0.06819064	0.05512277	0.13413766	-0.10064527	0.14714043	-0.1357266	-0.0730328	0.12857096	-0.090982355	0.107142694	-0.13027778	-0.07220682	-0.003952543	0.03372521	0.074310355	-0.11277193	0.12837109	0.12663671	-0.09290282	-0.12774403
0.19228204	-0.17629094	0.0378177	-0.08259154	0.0770353	-0.07441812	0.00027295225	0.011670252	-0.08502384	0.024526661	-0.075193144	0.008279015	0.012427048	-0.042102814	0.00080240885	-0.010029729	0.028634015	0.03067725	0.1239156	-0.15175647	0.0085106	-0.1005335	-0.014795134	0.044822447	0.24724863	0.2615525	-0.09233753	0.084125035	-0.04086364	0.040468413	-0.0017023055	-0.002796827
-0.02546578	0.13346441	0.035349794	-0.082429364	0.10722914	-0.08699495	-0.03234821	0.10670813	0.06802551	0.09880691	-0.02826152	0.06975436	-0.07152211	-0.11068905	-0.088355914	0.031044133	-0.05268579	0.05507858	0.044527233	-0.048033863	0.041471533	-0.111141734	0.0002742706	0.1183796	-0.013073329	-0.034068126	-0.045688882	0.06333104	-0.07389035	-0.045577858	0.08112035	0.04992054
