-0.004314568	0.09250926	-0.123068966	0.24632786	-0.065682165	-0.0905504	0.095818594	0.15794921	-0.12759076	-0.09827404	0.07683823	0.042899426	-0.11774175	0.011678638	0.034492034	-0.10531036
-0.1828973	0.1378723	0.10292978	0.13591358	-0.21744403	0.059478648	-0.15072495	-0.14613028	-0.13968128	-0.18790564	-0.08702718	0.15602256	0.23617919	0.0789601	0.09903084	0.074958965
-0.05001517	-0.105181746	-0.05525205	-0.060766995	0.019225145	0.009835034	0.06379608	0.11561766	0.033202026	0.0452333	0.047621913	0.020162148	0.018421613	-0.12458585	-0.122373186	-0.15161471
0.1220918	-0.009036444	-0.038303528	-0.06547385	0.046384547	0.06775177	0.06350152	0.05942629	-0.13887651	0.031192824	0.033989273	0.019948583	0.10649473	-0.020551996	-0.1458852	0.113982715
0.070813976	-0.09637276	-0.18579386	0.033249233	0.022178259	0.071917005	-0.012712382	0.039494667	-0.1365355	0.0011176097	0.16118306	-0.10778043	-0.04032084	-0.023665832	-0.0426356	0.12800692
0.013368558	0.103973866	-0.012764044	-0.095180005	-0.009683885	0.1470669	-0.09509329	-0.029885823	0.1159743	0.065445706	0.0737785	0.08560911	0.05073379	0.11749826	-0.05966001	0.20059659
0.0362385	-0.18046968	-0.11291529	-0.150008	0.050646514	-0.20929882	0.15107407	0.1891476	0.03308687	0.09448517	0.124124676	-0.059337355	-0.028158892	-0.19455186	-0.15708444	-0.124268964
-0.03037781	0.054991726	0.034283698	0.17196336	-0.07737443	0.11980407	-0.05415414	-0.1171723	0.06957004	-0.13999695	-0.07978752	0.002547828	0.15515313	0.021506513	0.11355846	0.13293225
-0.14998004	0.018246572	0.16822477	0.03945184	-0.12252867	0.1554208	-0.10497703	-0.08695297	0.12760949	-0.07453193	-0.049967553	0.17696851	0.18516296	0.07112721	-0.0002718766	-0.050023615
0.05539943	-0.0063390564	0.038361583	-0.1645895	-0.034971517	0.0070792786	0.063151166	0.024156725	-0.04423603	0.0168967	0.17668185	-0.0061015077	0.048700936	0.03653557	0.08771868	-0.07973341
-0.20633395	0.15872319	0.2005184	0.0901552	-0.05789124	0.20753981	-0.17656182	-0.19370148	0.27269733	-0.26968607	-0.18780915	0.124544576	0.1710294	0.18350631	0.07049857	0.020231608
-0.0339542	0.054367483	0.12245569	-0.1335288	-0.16546018	0.27140182	-0.13417904	0.015161543	-0.040936984	-0.08384499	0.002418824	-0.06461288	-0.0026292354	0.060252246	0.02607915	0.19969682
-0.15924175	0.18949868	0.08391986	0.018840209	-0.09765842	0.021705968	-0.12923378	-0.17815383	0.16120291	-0.10434734	-0.094800964	0.17021273	-0.0071653756	0.17452182	-0.10063084	0.062253073
0.18037541	-0.16304858	-0.1238213	-0.2702766	0.070213094	-0.050553527	0.05009764	0.04931634	-0.051770113	0.25828114	0.31053656	-0.033948757	-0.11647858	-0.03241633	-0.18857285	0.004782295
-0.069233164	0.13106208	0.088140994	0.12662636	-0.086753935	0.07452131	-0.06605216	-0.09022323	-0.11686627	-0.06373428	-0.08209116	0.03846284	0.1354347	0.03927727	0.090968825	0.043658737
0.091769025	-0.07801385	-0.11054295	0.018697802	0.09500467	-0.14034693	0.14891571	0.12309317	-0.18592829	0.040517844	0.020963114	-0.04270686	-0.14889747	-0.110391885	-0.082510985	-0.22504692
-0.16181962	0.25715056	0.3682858	0.27560234	-0.18942498	0.08247649	-0.28447315	-0.22958834	0.17308062	-0.23704232	-0.20442756	0.20565589	0.032855578	0.23209547	0.062730104	-0.098109744
-0.007776699	-0.06935517	0.12966473	-0.07542159	-0.15294252	0.13052623	-0.12859192	-0.1408218	0.03170039	-0.19298086	-0.0517326	-0.011954922	-0.06828007	-0.0065985057	0.22039828	0.0017102222
-0.014797882	0.0070907534	0.03403246	0.073547974	0.12623823	0.03345035	0.0014265043	-0.059958648	0.06741513	-0.027823556	-0.13875021	0.067621045	0.090652235	-0.04613704	-0.08303065	0.028801713
-0.0820398	0.048274107	0.12316635	-0.06309698	-0.010634693	0.019593187	-0.0054849787	0.09766651	0.17952684	-0.04411008	0.035979245	0.010753752	0.03699733	0.08609899	0.07130654	0.13804866
-0.09966655	0.16337611	0.088693395	0.008367286	-0.18707816	0.21133627	-0.20087859	-0.13088366	0.031627916	-0.22550447	-0.18376969	-0.017247017	-0.045487702	0.12472623	0.11064454	0.17852804
0.012922382	-0.03126165	-0.029057857	0.060085732	0.10746307	-0.008342011	0.0918693	-0.01247437	-0.03877893	0.05992079	-0.044733506	0.051563244	-0.033560626	-0.031103477	0.14613372	-0.02473648
-0.089006566	-0.0005409072	-0.004606791	0.04289483	0.14009875	-0.17604828	0.08696762	-0.1368701	0.072478496	-0.026878854	0.11833235	0.10592447	-0.019139258	-0.10023879	0.004179169	-0.028414784
0.055311628	-0.038190924	-0.0581829	-0.098541655	-0.101724654	0.05568537	0.028449973	0.07206706	0.08494228	0.07941517	0.16051438	-0.10860591	-0.047649883	0.08894088	0.09598186	-0.14459929
0.16866618	-0.21991307	-0.15211466	-0.1391084	0.15824841	-0.20868663	0.15148877	0.13514301	-0.16754884	0.12812342	0.14899616	-0.21879251	-0.20425524	-0.17082267	-0.045914587	0.13492386
-0.075503	0.059825614	0.07728812	0.09090273	-0.0857186	0.01417641	0.014397179	-0.11315401	0.017654616	-0.1601203	0.100489564	0.088038206	0.062453076	0.1283081	0.16212542	-0.02930631
0.0062380657	-0.062561214	0.0017517193	-0.0020818848	-0.07765543	-0.1587043	-0.0061488454	-0.12133069	-0.13886453	0.056436207	0.05377839	0.15063296	0.07954492	-0.011223903	-0.24050239	-0.028754663
0.30552587	-0.39190122	-0.35488886	-0.33739537	0.31747174	-0.22842655	0.33273172	0.24255842	-0.1476006	0.22532403	0.18572548	-0.40442595	-0.1181761	-0.33464837	-0.15584716	-0.24420726
-0.024567619	0.13186416	0.16131923	0.06138884	-0.080451846	-0.008500208	-0.07832249	-0.20471591	0.11520787	0.03365043	-0.028904675	0.25932366	-0.05441616	0.111818425	0.016468607	-0.20501892
-0.023371207	-0.03655869	-0.11174415	-0.13313425	0.06836042	0.057904005	0.05626358	0.017853262	-0.1174209	0.053997297	0.024738787	-0.08866073	0.13645728	-0.07828702	-0.34828272	-0.102283716
0.01500678	-0.10008116	-0.094230935	-0.026189238	0.08238295	-0.04214133	0.005664554	-0.015792347	0.05508152	0.05162701	0.08304425	-0.054038953	-0.05069638	-0.11310785	-0.14194146	-0.11792698
-0.07345664	0.09941332	0.08535912	-0.025653917	-0.10644944	-0.042628873	0.024061898	-0.11398214	0.089625135	-0.110199995	-0.039190385	0.06277584	0.11862332	0.088353835	0.030956605	-0.08592625
-0.028567165	-0.0032850553	-0.0075518354	-0.08034441	0.078904524	-0.1340522	0.03984438	-0.05414963	0.030775689	0.008825486	0.011926436	-0.16814736	0.04967676	0.019488633	-0.15025516	0.06942124
-0.03029357	0.07087132	-0.013305792	0.107149884	-0.13111036	0.031944282	-0.052020658	-0.027453575	-0.020802341	0.070184305	-0.12777744	0.036965054	-0.08844433	-0.023766346	0.009257279	-0.002601011
-0.2714594	0.19046092	0.19738553	0.017655697	-0.05801326	0.19165535	-0.159952	-0.088112	-0.031212822	-0.020673009	-0.14291617	0.020748014	0.090136535	0.22420122	0.19677679	0.21488969
0.051549852	0.0979992	0.07081815	0.039962083	-0.1314368	0.078209914	-0.11987709	-0.018445175	0.10154742	-0.04896393	-0.16160935	-0.111137345	-0.031393092	0.07076276	0.13465825	0.023684483
-0.04316317	-0.11121529	-0.0395517	0.005745324	-0.0710619	-0.016088286	-0.031248646	0.017440824	-0.12128948	0.09471994	0.2704573	-0.0801534	-0.034829754	-0.11263038	-0.1444439	-0.12477997
0.0090752635	-0.00014072502	-0.031891286	0.087325044	0.0744456	0.004014571	-0.010751107	-0.03710916	-0.0062715877	-0.02126959	0.010986397	-0.23711906	-0.1020434	0.077779524	-0.16540143	0.13060926
-0.06947837	-0.052296925	-0.046692215	0.14149433	-0.21517065	0.1127923	-0.05519623	-0.0047997558	-0.16517635	-0.06482751	0.022619886	-0.20967025	-0.008860276	-0.049160115	0.058471963	0.114738084
-0.07784706	0.018780101	0.13099028	0.049493473	-0.09495206	0.09353558	-0.29261872	-0.146757	-0.06847759	-0.09255946	0.020370802	0.025557777	0.12545726	0.11547755	0.10983877	0.027666148
0.09977966	-0.037695725	-0.13922031	-0.098040044	0.15610802	-0.054308467	0.057951715	0.043874867	0.011547792	-0.054678496	-0.1342784	-0.01717878	-0.04577807	-0.082347386	0.051183097	-0.11956365
0.0064099897	0.04660447	0.0052590333	-0.0331669	0.11257635	0.049813006	0.025745353	0.0021055958	0.036851455	-0.03178793	0.06278631	0.023115901	0.057975054	0.015246082	0.24300285	0.07166809
-0.12090115	0.2713457	0.23794122	0.32337472	-0.14556815	0.2300411	-0.27758187	-0.21843278	0.14780287	-0.13686138	-0.26280478	-0.02955739	-0.021215452	0.1647069	0.11776626	0.0217024
0.026411796	-0.021342447	-0.020084534	0.0633582	0.1451494	-0.039977808	0.06658915	0.050971366	0.18317829	0.053106416	-0.028333385	-0.009338506	-0.203205	-0.027996419	0.13016514	-0.024631148
0.26608586	-0.29091632	-0.11907993	-0.2468868	0.083545975	-0.15773891	0.23599887	0.24118547	-0.07786917	0.16258548	-0.09121056	-0.19962125	-0.056507334	-0.25556457	-0.26685217	-0.17501953
-0.04039221	0.061831485	-0.002318963	0.0954533	-0.07208148	-0.008153394	-0.08722025	-0.0944055	-0.08274591	0.03705411	-0.14271972	0.09801283	0.08622258	0.08706688	-0.018177085	-0.06665896
0.06509871	-0.016400728	0.08576727	0.025866836	-0.08452405	0.037785895	-0.025836773	3.50438e-05	0.09702797	-0.10286421	0.03527947	0.029474791	-0.033081815	0.08039042	0.10052431	-0.017902808
0.040531717	-0.019940807	0.019151766	-0.22003055	0.12344437	0.016119063	0.0075131357	0.014119847	0.015286801	0.070240565	0.18392098	-0.15994728	-0.020131392	0.01154418	0.16238177	-0.05794542
0.033204317	-0.1421175	-0.14678054	-0.027602023	0.06809701	-0.004965123	0.052024018	0.04456696	-0.055419262	0.10328005	0.00073265645	-0.052420773	0.19124459	-0.1804845	0.034117427	-0.01819066
-0.026671255	-0.09471334	-0.059084956	0.031232812	-0.09770326	-0.06588662	-0.06212582	-0.038891915	-0.06705406	0.0053184316	0.10310244	-0.120702304	0.11749761	0.04639044	-0.14999044	-0.06356265
-0.21365093	0.07737013	0.08140789	0.108118	-0.056640312	0.12368568	-0.008502975	-0.15843447	-0.21945758	-0.106981605	-0.09695326	0.18095705	0.121069305	0.024578793	-0.012349305	0.08419935
-0.017853621	-0.17570528	-0.15126139	-0.17894848	0.19979995	-0.087713	0.10234347	0.09206652	-0.15041906	-0.008636616	0.1561276	-0.20612341	0.06246084	-0.14331639	0.058367312	-0.011434866
-0.07652389	0.023984239	0.11924257	0.041993834	-0.07358127	0.11107024	-0.058632128	-0.12321944	-0.102257974	-0.019008702	0.041069545	-0.009839079	0.16376227	0.12233412	0.057754304	0.094857335
0.11660439	-0.15153374	-0.1595303	-0.050898094	0.11654411	-0.063564196	0.11472945	0.14498733	-0.11627455	0.1379051	0.19070761	-0.07090115	-0.08139158	-0.12276891	-0.11476682	-0.033323817
0.049543787	-0.049792062	-0.046279654	0.16213338	0.010763365	-0.12490346	0.029574702	-0.06053053	0.018454617	0.062295564	-0.19138488	0.21398294	-0.031287264	0.023413852	-0.0052141175	-0.06287643
-0.06274857	-0.084406905	0.0033702825	-0.046985667	-0.11556166	0.097498514	-0.04236987	-0.032034177	-0.014295335	-0.05818488	-0.10382933	-0.01935055	0.075606175	-0.13745753	-0.021263978	-0.093399525
0.22051118	-0.13819134	-0.19008227	-0.18666545	0.17833972	-0.086450346	0.06873251	0.10513925	-0.16577812	0.16974744	-0.14283834	-0.17883776	-0.05726223	-0.28108236	-0.27640635	-0.06602024
0.044243693	-0.084043145	-0.05371114	0.15099525	-0.03029514	-0.15487531	0.029316401	0.011418817	-0.16489355	0.04897945	0.01024922	-0.012928024	-0.15314187	-0.055984233	0.022369707	0.01939032
-0.044093676	0.122416124	0.13368914	0.03988063	-0.23364496	0.16312748	-0.09111398	-0.13805687	-0.04484251	-0.23464961	-0.22564737	-0.03224394	0.05658122	0.1495167	-0.073678724	0.11704051
-0.14722764	-0.013106552	0.14118087	-0.021464478	-0.15044929	0.0910815	-0.105977185	-0.08029526	-0.08238493	-0.13020946	0.037231047	-0.03508078	0.28113255	0.16892298	-0.00078444614	0.0927909
0.052619837	-0.04793864	-0.019524293	-0.020665405	-0.015789686	0.03942795	0.06876139	0.057302456	-0.1535916	0.007970301	-0.23071522	-0.07088477	0.030404419	-0.03893459	-0.16138658	-0.090940945
-0.012810197	0.011642131	-0.016557755	-0.056187425	0.046983097	0.022946961	0.052224934	-0.074249595	0.12751263	-0.04129256	0.056058526	0.11579276	-0.04114463	-0.073785774	0.023683205	-0.15778257
0.08130694	0.0049564554	0.055836555	-0.049389854	-0.013324144	0.14008929	-0.06333464	-0.054155618	-0.046728063	-0.13011134	-0.29814565	-0.00447706	-0.043216173	-0.017172996	0.1880823	-0.107532635
0.013797206	-0.10563838	-0.17998621	-0.10110077	0.16442406	0.042999778	0.09567469	-0.057367027	-0.08666899	-0.05302019	0.107970886	-0.22902243	0.10714129	-0.112296335	-0.12435179	-0.18773672
-0.047105428	0.012886253	-0.103085	0.12154512	-0.046113346	-0.017207617	0.041084908	-0.09776559	-0.093187116	0.07715937	0.033489656	-0.0061840196	-0.032421343	-0.014878239	-0.071157165	-0.044714198
-0.1674705	0.09313427	0.13123004	0.23683709	-0.17900337	0.15693097	-0.11533275	-0.19559373	-0.021689758	-0.21603924	-0.08982674	0.23234934	0.11742698	0.14231934	-0.043883007	0.065562665
-0.114091136	-0.07154069	0.040273137	-0.03704039	0.12700288	0.08889164	0.012219022	0.028698616	0.025009207	0.19501549	0.015396349	-0.10854402	0.05229946	0.019876294	-0.012362837	0.12405176
-0.21727252	0.18952909	0.1867851	0.11740863	-0.060049288	0.113091245	-0.17429638	-0.0738282	0.06713277	-0.13943975	-0.042314354	0.19393499	0.22466771	0.102721095	0.14604591	0.09427176
0.13408013	-0.11025818	-0.020546163	-0.16556662	-0.090148985	-0.15143348	0.14033133	0.073966965	0.014646101	0.03973623	0.056001216	0.011290303	0.03145284	-0.0825411	0.115880586	-0.12619708
-0.07044811	0.017044347	-0.034704965	0.012179683	-0.08664787	0.04677918	0.0393906	-0.050597373	0.019663315	-0.12152834	0.099159755	-0.021333337	-0.03980031	-0.024484647	-0.058133487	0.02481813
-0.055345878	-0.11077033	-0.08113364	-0.18648198	0.099344626	0.12783791	-0.004133472	0.040912412	-0.117881365	-0.04100257	0.2029643	-0.035441503	-0.14239493	-0.070280686	0.101267315	0.05566673
-0.11924351	0.025201917	0.045579642	-0.00064252043	-0.1270242	0.122438386	-0.16412134	0.012404861	-0.10493754	-0.071903616	-0.07382005	0.28488663	0.29362053	0.031206725	0.10989888	0.049688555
-0.13537578	0.11896278	0.01649045	-0.010829517	-0.11219653	0.085790075	-0.07615147	-0.056411006	0.10338079	-0.12719798	-0.021197632	0.10502396	-0.005785186	0.099335775	-0.15668973	-0.043801885
0.045606628	-0.009213454	-0.014711202	-0.18503785	0.071525544	0.12981184	0.09451864	0.048526574	-0.090583764	-0.0052276864	0.03806098	-0.27239594	0.08067628	-0.012389367	0.10765982	0.15389098
-0.022384474	0.0079147285	-0.059704475	-0.025307933	-0.068565644	-0.032743234	0.030258378	0.027918618	-0.056721363	0.0019392263	-0.14027503	0.045724083	0.008074191	-0.0023468235	-0.030588651	-0.01678783
-0.12933864	0.021955958	0.056494597	0.016383717	-0.051951155	-0.07924035	-0.08694374	-0.19696365	-0.055702794	-0.05488218	0.033663113	0.1009317	0.06917684	0.046552103	-0.06970803	-0.0438258
0.035392214	0.011607329	0.06530432	0.031700417	0.021394124	0.12111327	-0.07667085	-0.030744186	-0.11859466	-0.10395043	0.03761689	0.21798474	-0.049964484	0.13379978	0.010865298	0.09184722
-0.04220005	0.11569211	0.11945325	-0.045175247	0.07396472	0.08781711	-0.051865485	-0.15797079	0.09248534	0.039766096	-0.11721054	0.1059809	-0.041860536	0.11135981	-0.04624704	0.18891592
0.12100477	-0.091300815	-0.0852871	0.075847454	0.0133704115	-0.13905497	0.22112353	-0.004054329	-0.023912955	0.21979028	0.11713359	0.0003515964	-0.002197392	-0.15556279	-0.12944622	-0.21777351
0.031224834	0.0552526	0.08211621	-0.15371743	-0.014908958	0.090656556	-0.014541937	-0.08679409	-0.06857309	0.07841766	-0.10082894	-0.072415225	-0.02269858	0.044148844	0.010871768	0.10724207
0.0144177815	-0.1426978	-0.08335084	-0.0082257055	0.09828308	-0.14400141	0.026177669	0.05387574	-0.078713015	0.14795268	-0.009448677	-0.19384249	0.07068107	-0.14232704	0.05474899	0.057502866
0.07509401	-0.05328874	-0.09076554	0.012597321	-0.059939526	-0.011238808	-0.024947608	0.06658884	0.060785275	0.061127506	-0.11351598	0.10121584	-0.016399065	-0.047848936	-0.09081749	0.0052072015
-0.18803795	0.09020575	0.16263963	-0.041678235	-0.2124296	0.08753055	-0.1757611	-0.2259807	0.12531343	-0.09694091	-0.14819393	0.075612776	0.21861582	0.14128712	0.1107737	0.09937517
-0.10126235	-0.02000757	-0.022914095	-0.018368892	0.06945215	0.08848613	-0.043808535	0.10075931	-0.07239511	-0.007938673	-0.0028117867	0.016830975	-0.07023403	0.0040857964	0.107789464	-0.013008303
0.07349346	-0.09012953	-0.013628717	-0.10537089	0.054082517	-0.07293055	0.115704164	0.09301502	0.11166755	-0.070959054	-0.036059096	0.02768187	0.06270058	-0.074444465	0.1068091	-0.010810803
-0.016726516	-0.14314158	0.0021809596	-0.06892522	0.054359037	-0.07952709	0.026684329	0.05250014	0.11924472	-0.033475026	0.029184854	-0.0699781	0.16130503	-0.09831469	0.085940264	-0.15604582
0.020489255	0.023507487	0.054473937	0.18914342	-0.0606662	0.04905795	0.010976107	-0.045701947	0.10983078	-0.11181771	-0.09758019	0.18034212	-0.038103916	0.023823258	0.05963391	-0.002026529
0.08457627	-0.104894266	-0.22693117	0.03496742	-0.005935018	-0.142056	0.07967971	0.14325684	-0.13584095	-0.036818143	0.00255693	-0.071451	-0.05405875	-0.030943522	-0.18708505	-0.10021963
0.05064589	0.01748625	0.082726926	0.051686496	-0.0841036	0.18154939	-0.099398844	-0.069747776	-0.027183086	0.010744844	-0.111556344	0.0019415726	0.05047287	0.047163185	-0.016682718	-0.07155778
0.039663855	0.009624036	0.108493455	0.14368787	-0.06914686	0.050443057	-0.049957246	-0.09644807	-0.077590376	-0.12858205	-0.1955372	-0.10289161	0.010015707	0.059984967	0.09241174	0.046328764
-0.16377768	0.15935875	0.05556687	0.12375108	-0.23938504	0.039439976	-0.026159437	-0.15459794	0.32557377	-0.14591412	-0.052354317	0.108288884	0.18182297	0.021577494	0.10649058	-0.07034449
0.083508775	-0.09347127	-0.11132397	0.11432174	0.024743628	-0.0023705708	0.07394781	-0.014614331	0.14371265	-0.07940764	-0.067080244	-0.0057203216	0.04274334	-0.09103677	-0.13456853	0.12173111
0.070724264	-0.1797054	-0.13206683	-0.22724627	-0.07183254	-0.05958534	0.090921275	0.13813353	-0.05049593	0.1521972	0.26954708	-0.22646105	-0.057689942	-0.028411957	-0.1975004	-0.03271872
0.027513428	-0.07469888	0.07375123	-0.07880567	-0.02611771	0.055526868	0.010392261	-0.05060485	0.07672652	-0.07552082	-0.10429822	-0.027167277	0.042091243	0.019662132	0.09729108	0.04009812
0.0035571929	-0.012814158	0.010368399	0.042196453	-0.07195495	-0.12557192	0.08892863	-0.09015735	-0.091248624	0.16021451	0.111206725	-0.019165397	-0.16499513	-0.06239952	-0.03106917	-0.15191332
0.14077762	-0.13165957	-0.21904568	-0.18201257	0.09440274	-0.17254731	0.19459228	0.20532039	-0.005243077	-0.029372992	0.017317813	-0.20552945	-0.18613784	-0.12270944	-0.09514062	-0.18471111
-0.059221677	-0.14184745	-0.12660669	0.04875671	0.0489136	-0.026398748	0.10953607	0.08741127	-0.2865223	0.075876705	0.0011204074	-0.0809143	-0.005875204	-0.0005366267	-0.115164444	-0.10329007
0.024824908	-0.08985414	-0.017883465	0.088387154	0.061860833	0.17662117	-0.040409308	-0.10978595	-0.0028036889	-0.1537307	0.17926939	-0.17753237	-0.11627833	0.005841437	-0.12198136	0.057486206
-0.0033396687	0.029585592	-0.024011614	-0.11101823	0.06747474	-0.05171939	0.030326387	0.023100732	0.018832428	-0.09839324	0.017332656	0.082909755	0.008413579	0.023916503	-0.059837677	0.073910475
-0.12891681	0.22443578	0.12065338	0.016123125	-0.16720918	0.028618967	-0.10251446	-0.078146145	-0.11644009	-0.182826	-0.038238943	0.089420006	0.26434138	0.09431395	0.13114996	-0.0036639525
-0.14879829	0.15280615	0.08500815	0.04138341	-0.13551192	0.1636095	-0.13083452	-0.11842498	0.20173995	-0.08330869	-0.12493926	-0.017515697	0.088485084	0.1022317	-0.01632502	0.02869091
0.024316508	0.09722052	0.021678576	0.14293177	0.055219337	0.09945316	0.07876254	-0.020628424	-0.24144651	0.014586291	-0.16243437	-0.058808915	0.07218161	0.05574244	0.02427335	-0.11366556
0.105601676	-0.022228183	-0.080048464	-0.2186665	-0.014614105	-0.118923254	0.026251806	-0.053756792	-0.08394267	0.14342284	-0.03283739	-0.06329632	0.03863013	-0.11653856	0.018431082	0.016665945
-0.073965594	0.19641617	0.11792371	0.07984045	-0.07273035	-0.014986328	-0.10462065	0.015912767	-0.043185495	0.17296411	-0.22110058	0.16368252	-0.09139513	0.0093115205	0.048371363	-0.18427199
0.13439386	-0.15700662	-0.15457231	-0.08309718	0.24951144	-0.052281532	0.17189227	-0.040218186	-0.032071322	0.16197766	-0.067779824	-0.13945472	0.11741437	-0.22104672	0.124580964	-0.04444439
0.02453751	-0.012239956	0.072295435	-0.16028602	-0.11803731	-0.0843909	-0.082622334	-0.06356768	0.17024831	-0.12230784	-0.023955593	0.04518567	0.007287164	0.025684642	0.040237885	-0.052959334
0.055402957	0.02598747	0.0004292235	0.11816361	-0.045653477	0.0068425504	0.043024424	-0.006158595	-0.029288407	0.14499374	0.021762624	0.027377868	0.01851651	-0.026077112	-0.2187982	-0.043341238
-0.0661806	-0.06715469	0.055381928	-0.12246044	-0.059966065	-0.10320538	0.08795445	0.13179265	0.025967874	0.16892527	-0.035539195	0.02442968	-0.07465692	0.0222962	0.05528834	-0.022266394
-0.06847521	0.069585755	-0.034887232	-0.10341223	0.021494078	-0.020418638	-0.07558964	-0.0702132	0.007275932	0.09182946	-0.11193568	-0.0024517404	0.13109048	0.13104515	0.2500173	0.14989623
0.018629631	-0.034479383	0.12560983	0.009518535	-0.034658074	0.029184828	0.0011421074	0.01794753	-0.096415825	-0.050291818	0.074527256	0.025937362	-0.0410599	-0.019564262	-0.16147982	0.08483344
-0.029538304	-0.0010440924	0.016150445	0.0012212369	-0.061278842	0.05113554	-0.08276244	-0.10297152	-0.10491621	-0.033051815	0.045316294	0.06099982	0.003923961	0.106157124	-0.004818024	0.12921141
0.0022951849	-0.12458703	-0.077677466	0.05850924	-0.073103465	-0.047552895	0.05836602	-0.018249243	0.015806656	0.07474411	0.11253123	0.019574193	0.109895825	0.015646359	0.059173055	-0.062122464
0.13785218	-0.18290189	-0.1974756	-0.12907614	0.006151103	-0.1788876	0.1351067	0.14729014	-0.10682982	-0.0010166328	0.051310115	-0.050925396	-0.12231927	-0.093010984	0.009318574	-0.2031094
-0.017768752	0.018566668	-0.0013836797	0.24585596	-0.1017308	0.047125626	-0.034415785	0.0023032203	-0.06454908	-0.08600486	0.24067979	0.034967653	-0.03698783	-0.011115139	-0.07102936	0.07620867
0.0052442253	-0.013851682	-0.003804448	-0.13817596	-0.015418441	0.047559578	-0.07444232	0.012717253	0.0066047343	-0.14086793	-0.036085475	-0.077943474	-0.051095854	0.074600734	-0.054393653	0.11555651
-0.1586945	0.07831307	0.1193906	0.13488492	-0.022919498	0.17437278	-0.12630616	-0.035075326	0.02098015	-0.07361087	-0.12435804	0.059746757	0.09494905	0.047113903	-0.079645135	-0.008659081
-0.0035987748	-0.019534368	-0.03496209	-0.07673783	0.18344262	-0.010395689	0.046533808	0.067150846	0.01371894	-0.027692767	0.08869958	0.01935844	-0.060736787	-0.10795188	0.07386412	-0.011877286
0.037967313	-0.09873139	0.032655362	-0.119813845	0.18505663	-0.03865373	0.0020645433	0.048082553	-0.070634864	0.018615207	-0.12153227	-0.18594724	0.07275732	0.015151981	0.14699496	-0.034681223
0.11646514	-0.24975227	-0.19997899	-0.18373361	0.2050017	-0.17808151	0.23199008	0.2087221	-0.23278534	0.07165772	0.03766508	-0.2782809	-0.044103947	-0.25878772	0.17493221	-0.02256039
-0.053945757	0.057840746	0.06450195	0.111034304	-0.051869474	0.09835178	-0.07245018	0.013827346	0.17600106	-0.042697452	0.2111996	-0.0018887176	-0.0626292	0.0786017	-0.040455505	-0.0119543085
0.080462426	-0.036625154	0.066163234	-0.085656315	0.22525202	0.0776028	0.07395743	0.088483036	-0.124770686	0.0014694444	0.121646	0.016605124	-0.19524859	-0.1128131	0.002922554	-0.0923452
-0.06062607	-0.048522938	-0.13385142	0.005332057	0.14401507	-0.054694872	0.08721065	0.07556846	0.106354445	-0.02219181	0.063322045	-0.14257546	0.027649688	-0.17112921	-0.06298142	-0.21398708
0.022271786	-0.13179478	-0.056555618	0.08316791	-0.07292146	-0.0034400523	0.0060376665	0.031872407	0.20562693	0.045766182	0.09300019	-0.09272217	-0.060204413	0.018413303	-0.16413768	0.23482634
-0.16048445	0.18847345	0.17764373	0.018570708	-0.13386314	0.20493206	-0.14965598	-0.1390722	0.2403878	-0.26692817	-0.24409245	0.16985613	0.12180262	0.185591	0.17127897	0.15629146
0.10645141	-0.027389618	-0.09423026	-0.22477747	-0.029970462	0.031859163	0.04233894	0.084067404	0.15388446	-0.1094664	-0.12032385	-0.006913918	-0.12651388	-0.11844983	0.041644648	0.065105975
0.021302471	0.054609235	-0.013172636	0.06841378	-0.09026418	-0.15816182	0.048870806	-0.06693776	0.011628301	0.065616995	0.05924139	-0.006028767	-0.07923464	0.030649513	-0.09541323	0.05497048
0.08950337	-0.0013200046	-0.016738564	-0.059763096	0.11035025	-0.16987254	0.073524766	-0.037398007	-0.035226386	-0.013806708	-0.09100176	0.034502648	-0.10746297	0.026840879	0.062178727	0.008173809
-0.0800995	0.10574378	0.10013303	-0.07697087	-0.10682218	0.019284293	-0.010153592	-0.09649076	0.22655308	-0.05188123	-0.062465593	0.019714475	0.0055442057	0.13164486	-0.09163809	0.13827083
-0.07207911	0.0823837	0.044442497	0.12805834	0.017114265	0.07461975	-0.15399186	-0.18324682	-0.06381618	-0.15147196	0.027756311	0.051713962	0.0043808105	0.13287063	-0.06533893	0.06382071
0.06424263	0.00011485708	-0.0920889	0.05882156	0.152659	-0.14344913	0.027221743	-0.017053876	-0.05008298	0.10089454	0.060210634	0.08313971	0.053086523	-0.08309547	0.032628804	-0.17249991
-0.2740397	0.13344422	0.18906324	-0.086750194	-0.016874237	0.2966013	-0.16974117	-0.24510264	0.08579973	-0.20511301	-0.28229696	0.13463783	0.024009215	0.13247107	0.104068585	0.062261336
-0.07475114	0.08443696	0.078145586	0.06890269	-0.089275636	0.19775566	-0.12815267	-0.14604793	-0.13008542	-0.01721628	0.06635102	0.19373329	0.0951345	0.13725246	-0.07901212	-0.0512174
0.0669669	-0.006822487	0.08206716	-0.06460098	0.018338103	0.039399702	-0.060686525	-0.130613	0.14954536	-0.14882381	-0.058336288	-0.021922579	-0.10199573	0.028628668	-0.09157945	-0.06103638
